"Date","CF","type","Vintage","Fund.ID"
2016-06-30,4.36185095007457e-08,"FOF",2010,"2010_FOF"
2016-09-30,7.43408079427294e-08,"FOF",2010,"2010_FOF"
2016-12-31,8.25555026380414e-08,"FOF",2010,"2010_FOF"
2017-03-31,1.92887373102821e-07,"FOF",2010,"2010_FOF"
2017-06-30,2.42673803509207e-07,"FOF",2010,"2010_FOF"
2017-09-30,2.48568044271818e-07,"FOF",2010,"2010_FOF"
2017-12-31,2.34797031915187e-07,"FOF",2010,"2010_FOF"
2018-03-31,2.14145003300407e-07,"FOF",2010,"2010_FOF"
2018-06-30,3.47306160951395e-07,"FOF",2010,"2010_FOF"
2018-09-30,1.23864445611957e-07,"FOF",2010,"2010_FOF"
2018-12-31,5.62387307592434e-06,"FOF",2010,"2010_FOF"
2011-09-30,-8.06697274473982e-08,"FOF",2011,"2011_FOF"
2011-12-31,-8.83767958602277e-08,"FOF",2011,"2011_FOF"
2012-03-31,0,"FOF",2011,"2011_FOF"
2012-06-30,4.43483138321927e-09,"FOF",2011,"2011_FOF"
2012-09-30,0,"FOF",2011,"2011_FOF"
2012-12-31,-6.83521434984194e-08,"FOF",2011,"2011_FOF"
2013-03-31,-4.25176595008401e-08,"FOF",2011,"2011_FOF"
2013-06-30,0,"FOF",2011,"2011_FOF"
2013-09-30,-4.3758377571641e-08,"FOF",2011,"2011_FOF"
2013-12-31,2.27602518351514e-08,"FOF",2011,"2011_FOF"
2014-03-31,2.97287309235641e-08,"FOF",2011,"2011_FOF"
2014-06-30,0,"FOF",2011,"2011_FOF"
2014-09-30,0,"FOF",2011,"2011_FOF"
2014-12-31,-6.95842904445287e-08,"FOF",2011,"2011_FOF"
2015-03-31,0,"FOF",2011,"2011_FOF"
2015-06-30,0,"FOF",2011,"2011_FOF"
2015-09-30,-1.12501409648185e-07,"FOF",2011,"2011_FOF"
2015-12-31,3.47049013762547e-16,"FOF",2011,"2011_FOF"
2016-03-31,-3.49554239519608e-08,"FOF",2011,"2011_FOF"
2016-06-30,-4.31138442374001e-08,"FOF",2011,"2011_FOF"
2016-09-30,-3.23215779125243e-08,"FOF",2011,"2011_FOF"
2016-12-31,0,"FOF",2011,"2011_FOF"
2017-03-31,-3.82844459857706e-08,"FOF",2011,"2011_FOF"
2017-06-30,-3.05905317711198e-08,"FOF",2011,"2011_FOF"
2017-09-30,2.46278914818786e-08,"FOF",2011,"2011_FOF"
2017-12-31,-8.62541485670586e-08,"FOF",2011,"2011_FOF"
2018-03-31,0,"FOF",2011,"2011_FOF"
2018-06-30,0,"FOF",2011,"2011_FOF"
2018-09-30,0,"FOF",2011,"2011_FOF"
2018-12-31,6.13243698226966e-07,"FOF",2011,"2011_FOF"
2012-03-31,-1.39082e-07,"FOF",2012,"2012_FOF"
2012-06-30,-1.44204259924741e-07,"FOF",2012,"2012_FOF"
2012-09-30,0,"FOF",2012,"2012_FOF"
2012-12-31,-1.80422860112888e-07,"FOF",2012,"2012_FOF"
2013-03-31,-9.2637380056444e-08,"FOF",2012,"2012_FOF"
2013-06-30,-7.63040545475579e-08,"FOF",2012,"2012_FOF"
2013-09-30,-7.75439634604002e-07,"FOF",2012,"2012_FOF"
2013-12-31,-4.81917726136073e-07,"FOF",2012,"2012_FOF"
2014-03-31,-2.09749460919523e-07,"FOF",2012,"2012_FOF"
2014-06-30,-2.75416214490351e-07,"FOF",2012,"2012_FOF"
2014-09-30,-4.12845259354898e-07,"FOF",2012,"2012_FOF"
2014-12-31,-3.59832147798847e-08,"FOF",2012,"2012_FOF"
2015-03-31,-5.575757507813e-07,"FOF",2012,"2012_FOF"
2015-06-30,-2.45062481487799e-07,"FOF",2012,"2012_FOF"
2015-09-30,-1.20893061943633e-07,"FOF",2012,"2012_FOF"
2015-12-31,-2.64674515628405e-07,"FOF",2012,"2012_FOF"
2016-03-31,-2.82152538835885e-07,"FOF",2012,"2012_FOF"
2016-06-30,-1.3817424833878e-07,"FOF",2012,"2012_FOF"
2016-09-30,-6.15627086858835e-08,"FOF",2012,"2012_FOF"
2016-12-31,-2.39561026136658e-07,"FOF",2012,"2012_FOF"
2017-03-31,3.75042220023822e-08,"FOF",2012,"2012_FOF"
2017-06-30,-7.2604658723829e-08,"FOF",2012,"2012_FOF"
2017-09-30,1.70034752451159e-07,"FOF",2012,"2012_FOF"
2017-12-31,-4.05789275726333e-08,"FOF",2012,"2012_FOF"
2018-03-31,1.26339591553031e-07,"FOF",2012,"2012_FOF"
2018-06-30,2.54923464971369e-07,"FOF",2012,"2012_FOF"
2018-09-30,1.89513544018252e-07,"FOF",2012,"2012_FOF"
2018-12-31,7.61706419259789e-06,"FOF",2012,"2012_FOF"
2014-12-31,-2e-08,"FOF",2014,"2014_FOF"
2015-03-31,-1.3e-07,"FOF",2014,"2014_FOF"
2015-06-30,-1.2e-07,"FOF",2014,"2014_FOF"
2015-09-30,-1.26e-07,"FOF",2014,"2014_FOF"
2015-12-31,0,"FOF",2014,"2014_FOF"
2016-03-31,-5e-08,"FOF",2014,"2014_FOF"
2016-06-30,-1.3e-07,"FOF",2014,"2014_FOF"
2016-09-30,-2e-08,"FOF",2014,"2014_FOF"
2016-12-31,-5e-08,"FOF",2014,"2014_FOF"
2017-03-31,-1e-07,"FOF",2014,"2014_FOF"
2017-06-30,-1.499048258e-07,"FOF",2014,"2014_FOF"
2017-09-30,-2.199999998e-07,"FOF",2014,"2014_FOF"
2017-12-31,-9.9956684e-08,"FOF",2014,"2014_FOF"
2018-03-31,1.99335000000011e-09,"FOF",2014,"2014_FOF"
2018-06-30,-2.8421709430404e-23,"FOF",2014,"2014_FOF"
2018-09-30,0,"FOF",2014,"2014_FOF"
2018-12-31,1.4171953276e-06,"FOF",2014,"2014_FOF"
2015-03-31,-2.5e-08,"FOF",2015,"2015_FOF"
2015-06-30,-2.23203371300538e-07,"FOF",2015,"2015_FOF"
2015-09-30,-2.77499965843466e-07,"FOF",2015,"2015_FOF"
2015-12-31,-1.67360054224322e-07,"FOF",2015,"2015_FOF"
2016-03-31,-2.04775505243545e-07,"FOF",2015,"2015_FOF"
2016-06-30,-1.8541332262757e-07,"FOF",2015,"2015_FOF"
2016-09-30,-1.12370411120695e-07,"FOF",2015,"2015_FOF"
2016-12-31,-2.82944906623798e-07,"FOF",2015,"2015_FOF"
2017-03-31,-2.58282353501273e-07,"FOF",2015,"2015_FOF"
2017-06-30,-2.1547043365498e-07,"FOF",2015,"2015_FOF"
2017-09-30,-2.05419186409034e-07,"FOF",2015,"2015_FOF"
2017-12-31,-4.50490539725202e-07,"FOF",2015,"2015_FOF"
2018-03-31,-2.59026662633592e-07,"FOF",2015,"2015_FOF"
2018-06-30,-2.33367224147386e-07,"FOF",2015,"2015_FOF"
2018-09-30,-1.69595600838281e-08,"FOF",2015,"2015_FOF"
2018-12-31,3.6040511617824e-06,"FOF",2015,"2015_FOF"
2016-06-30,-1.4e-07,"FOF",2016,"2016_FOF"
2016-09-30,0,"FOF",2016,"2016_FOF"
2016-12-31,-7e-08,"FOF",2016,"2016_FOF"
2017-03-31,0,"FOF",2016,"2016_FOF"
2017-06-30,1.21643117898482e-15,"FOF",2016,"2016_FOF"
2017-09-30,-4.67858150877747e-16,"FOF",2016,"2016_FOF"
2017-12-31,-7e-08,"FOF",2016,"2016_FOF"
2018-03-31,2.71507691587911e-09,"FOF",2016,"2016_FOF"
2018-06-30,-3.96125684476467e-08,"FOF",2016,"2016_FOF"
2018-09-30,-1.09594441564518e-07,"FOF",2016,"2016_FOF"
2018-12-31,5.03881277720595e-07,"FOF",2016,"2016_FOF"
2004-12-31,-4.83333333333333e-08,"SEC",2004,"2004_SEC"
2005-03-31,-1.10169066666667e-08,"SEC",2004,"2004_SEC"
2005-06-30,0,"SEC",2004,"2004_SEC"
2005-09-30,-1.38544153395833e-07,"SEC",2004,"2004_SEC"
2005-12-31,-8.63893993749999e-09,"SEC",2004,"2004_SEC"
2006-03-31,0,"SEC",2004,"2004_SEC"
2006-06-30,0,"SEC",2004,"2004_SEC"
2006-09-30,-1.47991746666667e-07,"SEC",2004,"2004_SEC"
2006-12-31,-1.00608253333333e-07,"SEC",2004,"2004_SEC"
2007-03-31,7.50647333333337e-09,"SEC",2004,"2004_SEC"
2007-06-30,1.62685999999995e-09,"SEC",2004,"2004_SEC"
2007-09-30,-4.36349360416666e-09,"SEC",2004,"2004_SEC"
2007-12-31,2.69682693750006e-09,"SEC",2004,"2004_SEC"
2008-03-31,-4.4865459375e-09,"SEC",2004,"2004_SEC"
2008-06-30,-8.467873958334e-10,"SEC",2004,"2004_SEC"
2008-09-30,-2.42277591979166e-08,"SEC",2004,"2004_SEC"
2008-12-31,0,"SEC",2004,"2004_SEC"
2009-03-31,3.943493346875e-08,"SEC",2004,"2004_SEC"
2009-06-30,-1.35598409375e-08,"SEC",2004,"2004_SEC"
2009-09-30,2.35266666666665e-09,"SEC",2004,"2004_SEC"
2009-12-31,-1.11266666666647e-10,"SEC",2004,"2004_SEC"
2010-03-31,3.51513063541666e-08,"SEC",2004,"2004_SEC"
2010-06-30,7.03323178333334e-08,"SEC",2004,"2004_SEC"
2010-09-30,1.86327634375e-08,"SEC",2004,"2004_SEC"
2010-12-31,2.62848935312501e-08,"SEC",2004,"2004_SEC"
2011-03-31,1.49195682604166e-08,"SEC",2004,"2004_SEC"
2011-06-30,3.29802716666668e-08,"SEC",2004,"2004_SEC"
2011-09-30,1.10297263645833e-08,"SEC",2004,"2004_SEC"
2011-12-31,4.13802505833332e-08,"SEC",2004,"2004_SEC"
2012-03-31,3.70534165208333e-08,"SEC",2004,"2004_SEC"
2012-06-30,2.08321754583334e-08,"SEC",2004,"2004_SEC"
2012-09-30,1.48698590624999e-08,"SEC",2004,"2004_SEC"
2012-12-31,6.25853134895833e-08,"SEC",2004,"2004_SEC"
2013-03-31,-1.17721591041666e-08,"SEC",2004,"2004_SEC"
2013-06-30,2.348174959375e-08,"SEC",2004,"2004_SEC"
2013-09-30,1.15701116979166e-08,"SEC",2004,"2004_SEC"
2013-12-31,1.35933838229168e-08,"SEC",2004,"2004_SEC"
2014-03-31,2.54066551979167e-08,"SEC",2004,"2004_SEC"
2014-06-30,3.71602342916666e-08,"SEC",2004,"2004_SEC"
2014-09-30,5.02832167708335e-08,"SEC",2004,"2004_SEC"
2014-12-31,4.20951898645832e-08,"SEC",2004,"2004_SEC"
2015-03-31,-1.21171960833333e-08,"SEC",2004,"2004_SEC"
2015-06-30,6.895828471875e-08,"SEC",2004,"2004_SEC"
2015-09-30,-1.17154694999999e-08,"SEC",2004,"2004_SEC"
2015-12-31,1.17154694999999e-08,"SEC",2004,"2004_SEC"
2016-03-31,4.36309482291668e-08,"SEC",2004,"2004_SEC"
2016-06-30,1.06609184374997e-08,"SEC",2004,"2004_SEC"
2016-09-30,-9.20099947916645e-09,"SEC",2004,"2004_SEC"
2016-12-31,9.20099947916645e-09,"SEC",2004,"2004_SEC"
2017-03-31,3.98939130312501e-08,"SEC",2004,"2004_SEC"
2017-06-30,2.82784203020834e-08,"SEC",2004,"2004_SEC"
2017-09-30,-6.86240144791661e-09,"SEC",2004,"2004_SEC"
2017-12-31,9.36895253958333e-08,"SEC",2004,"2004_SEC"
2018-03-31,-7.73412639479167e-08,"SEC",2004,"2004_SEC"
2018-06-30,7.719608025e-08,"SEC",2004,"2004_SEC"
2018-09-30,-4.15503205416667e-08,"SEC",2004,"2004_SEC"
2018-12-31,6.86353136249999e-08,"SEC",2004,"2004_SEC"
2006-12-31,-1.24332091910533e-07,"SEC",2006,"2006_SEC"
2007-03-31,0,"SEC",2006,"2006_SEC"
2007-06-30,0,"SEC",2006,"2006_SEC"
2007-09-30,-3.769785e-07,"SEC",2006,"2006_SEC"
2007-12-31,-5.34155998086089e-07,"SEC",2006,"2006_SEC"
2008-03-31,7.87733682156133e-08,"SEC",2006,"2006_SEC"
2008-06-30,-8.92161000000001e-08,"SEC",2006,"2006_SEC"
2008-09-30,0,"SEC",2006,"2006_SEC"
2008-12-31,-2.28084092388001e-07,"SEC",2006,"2006_SEC"
2009-03-31,-9.63887272304833e-08,"SEC",2006,"2006_SEC"
2009-06-30,5.84174e-08,"SEC",2006,"2006_SEC"
2009-09-30,3.75139999999995e-09,"SEC",2006,"2006_SEC"
2009-12-31,-6.53756139138632e-08,"SEC",2006,"2006_SEC"
2010-03-31,-1.85393772304833e-08,"SEC",2006,"2006_SEC"
2010-06-30,1.823586e-07,"SEC",2006,"2006_SEC"
2010-09-30,0,"SEC",2006,"2006_SEC"
2010-12-31,7.07333159816889e-08,"SEC",2006,"2006_SEC"
2011-03-31,3.69754727695166e-08,"SEC",2006,"2006_SEC"
2011-06-30,2.23119e-08,"SEC",2006,"2006_SEC"
2011-09-30,0,"SEC",2006,"2006_SEC"
2011-12-31,-1.02884560576837e-08,"SEC",2006,"2006_SEC"
2012-03-31,0,"SEC",2006,"2006_SEC"
2012-06-30,1.022627e-07,"SEC",2006,"2006_SEC"
2012-09-30,4.190595e-08,"SEC",2006,"2006_SEC"
2012-12-31,9.27758839481386e-08,"SEC",2006,"2006_SEC"
2013-03-31,3.16084500000001e-08,"SEC",2006,"2006_SEC"
2013-06-30,-4.99999999999997e-09,"SEC",2006,"2006_SEC"
2013-09-30,3.20021499999999e-08,"SEC",2006,"2006_SEC"
2013-12-31,7.20632015947821e-07,"SEC",2006,"2006_SEC"
2014-03-31,9.40920000000002e-09,"SEC",2006,"2006_SEC"
2014-06-30,6.6208e-09,"SEC",2006,"2006_SEC"
2014-09-30,2.91914e-08,"SEC",2006,"2006_SEC"
2014-12-31,-4.99999999999997e-09,"SEC",2006,"2006_SEC"
2015-03-31,1.39449e-08,"SEC",2006,"2006_SEC"
2015-06-30,1.48746e-08,"SEC",2006,"2006_SEC"
2015-09-30,0,"SEC",2006,"2006_SEC"
2015-12-31,1.655124e-07,"SEC",2006,"2006_SEC"
2016-03-31,7.71619e-08,"SEC",2006,"2006_SEC"
2016-06-30,-7.19330855104276e-14,"SEC",2006,"2006_SEC"
2016-09-30,9.29661301115246e-09,"SEC",2006,"2006_SEC"
2016-12-31,-4.14325706319702e-08,"SEC",2006,"2006_SEC"
2017-03-31,0,"SEC",2006,"2006_SEC"
2017-06-30,2.69601885687732e-08,"SEC",2006,"2006_SEC"
2017-09-30,1.30152789962826e-08,"SEC",2006,"2006_SEC"
2017-12-31,0,"SEC",2006,"2006_SEC"
2018-03-31,-1.28040000000004e-09,"SEC",2006,"2006_SEC"
2018-06-30,1.52253094795539e-08,"SEC",2006,"2006_SEC"
2018-09-30,1.09202772118959e-07,"SEC",2006,"2006_SEC"
2007-12-31,-1.6495e-07,"SEC",2007,"2007_SEC"
2008-03-31,-1.00904e-08,"SEC",2007,"2007_SEC"
2008-06-30,-1.629596e-07,"SEC",2007,"2007_SEC"
2008-09-30,-1.576524e-07,"SEC",2007,"2007_SEC"
2008-12-31,-3.98224000060606e-08,"SEC",2007,"2007_SEC"
2009-03-31,-1.02362674993939e-07,"SEC",2007,"2007_SEC"
2009-06-30,-3.1043175e-08,"SEC",2007,"2007_SEC"
2009-09-30,-1.076155e-08,"SEC",2007,"2007_SEC"
2009-12-31,1.18985e-08,"SEC",2007,"2007_SEC"
2010-03-31,-4.19892999999999e-08,"SEC",2007,"2007_SEC"
2010-06-30,-4.05378e-08,"SEC",2007,"2007_SEC"
2010-09-30,3.09379999999991e-09,"SEC",2007,"2007_SEC"
2010-12-31,4.90000000000008e-09,"SEC",2007,"2007_SEC"
2011-03-31,-7.23020000000001e-09,"SEC",2007,"2007_SEC"
2011-06-30,4.64311e-08,"SEC",2007,"2007_SEC"
2011-09-30,-3.63109e-08,"SEC",2007,"2007_SEC"
2011-12-31,-3.55292e-08,"SEC",2007,"2007_SEC"
2012-03-31,-4.6779e-08,"SEC",2007,"2007_SEC"
2012-06-30,-5.64574e-08,"SEC",2007,"2007_SEC"
2012-09-30,2.48097999999999e-08,"SEC",2007,"2007_SEC"
2012-12-31,1.71866e-08,"SEC",2007,"2007_SEC"
2013-03-31,7.3862000000002e-09,"SEC",2007,"2007_SEC"
2013-06-30,4.91814e-08,"SEC",2007,"2007_SEC"
2013-09-30,4.31119999999986e-09,"SEC",2007,"2007_SEC"
2013-12-31,7.30264e-08,"SEC",2007,"2007_SEC"
2014-03-31,9.14171e-08,"SEC",2007,"2007_SEC"
2014-06-30,3.40580000000001e-08,"SEC",2007,"2007_SEC"
2014-09-30,1.90829500000001e-08,"SEC",2007,"2007_SEC"
2014-12-31,1.48631499999998e-08,"SEC",2007,"2007_SEC"
2015-03-31,1.0312e-07,"SEC",2007,"2007_SEC"
2015-06-30,2.129052e-07,"SEC",2007,"2007_SEC"
2015-09-30,1.532385e-08,"SEC",2007,"2007_SEC"
2015-12-31,8.65164e-08,"SEC",2007,"2007_SEC"
2016-03-31,1.19605999999999e-08,"SEC",2007,"2007_SEC"
2016-06-30,5.65634e-08,"SEC",2007,"2007_SEC"
2016-09-30,3.2e-08,"SEC",2007,"2007_SEC"
2016-12-31,1.726905e-08,"SEC",2007,"2007_SEC"
2017-03-31,-8.18089999999983e-09,"SEC",2007,"2007_SEC"
2017-06-30,3.47502e-08,"SEC",2007,"2007_SEC"
2017-09-30,5.41600000000017e-10,"SEC",2007,"2007_SEC"
2017-12-31,8.8099e-09,"SEC",2007,"2007_SEC"
2018-03-31,2.80883999999999e-08,"SEC",2007,"2007_SEC"
2018-06-30,8.48058000000001e-08,"SEC",2007,"2007_SEC"
2018-09-30,5.1606975e-08,"SEC",2007,"2007_SEC"
2018-12-31,6.3898635e-07,"SEC",2007,"2007_SEC"
2008-06-30,-2.5510425e-08,"SEC",2008,"2008_SEC"
2008-09-30,-1.74490415e-07,"SEC",2008,"2008_SEC"
2008-12-31,-1.598635e-07,"SEC",2008,"2008_SEC"
2009-03-31,-1.48e-07,"SEC",2008,"2008_SEC"
2009-06-30,0,"SEC",2008,"2008_SEC"
2009-09-30,-2.55239999999998e-09,"SEC",2008,"2008_SEC"
2009-12-31,-6.39069833345836e-07,"SEC",2008,"2008_SEC"
2010-03-31,-1.78388301654163e-07,"SEC",2008,"2008_SEC"
2010-06-30,-2.29933e-08,"SEC",2008,"2008_SEC"
2010-09-30,-1.0000918e-07,"SEC",2008,"2008_SEC"
2010-12-31,9.92207883458365e-08,"SEC",2008,"2008_SEC"
2011-03-31,-1.6422674125e-08,"SEC",2008,"2008_SEC"
2011-06-30,2.15967036234164e-07,"SEC",2008,"2008_SEC"
2011-09-30,-8.33210304549999e-08,"SEC",2008,"2008_SEC"
2011-12-31,-1.68834873185e-07,"SEC",2008,"2008_SEC"
2012-03-31,3.47195086950001e-08,"SEC",2008,"2008_SEC"
2012-06-30,9.707567257e-08,"SEC",2008,"2008_SEC"
2012-09-30,-2.4574238955e-08,"SEC",2008,"2008_SEC"
2012-12-31,-1.65645491436667e-07,"SEC",2008,"2008_SEC"
2013-03-31,9.63862427666667e-08,"SEC",2008,"2008_SEC"
2013-06-30,7.337432121e-08,"SEC",2008,"2008_SEC"
2013-09-30,1.65741803335e-07,"SEC",2008,"2008_SEC"
2013-12-31,-4.97871625517742e-08,"SEC",2008,"2008_SEC"
2014-03-31,2.93401165455e-07,"SEC",2008,"2008_SEC"
2014-06-30,1.0952119551e-07,"SEC",2008,"2008_SEC"
2014-09-30,2.8090101116e-07,"SEC",2008,"2008_SEC"
2014-12-31,4.27521570428441e-07,"SEC",2008,"2008_SEC"
2015-03-31,8.36121499950001e-08,"SEC",2008,"2008_SEC"
2015-06-30,2.3588498167e-07,"SEC",2008,"2008_SEC"
2015-09-30,2.49786684731183e-07,"SEC",2008,"2008_SEC"
2015-12-31,3.95289882575484e-07,"SEC",2008,"2008_SEC"
2016-03-31,2.02723339745e-07,"SEC",2008,"2008_SEC"
2016-06-30,5.88658852561666e-07,"SEC",2008,"2008_SEC"
2016-09-30,7.40881902583336e-08,"SEC",2008,"2008_SEC"
2016-12-31,5.62439666666668e-08,"SEC",2008,"2008_SEC"
2017-03-31,3.33440835883333e-08,"SEC",2008,"2008_SEC"
2017-06-30,9.15414666683332e-08,"SEC",2008,"2008_SEC"
2017-09-30,3.15408015383334e-08,"SEC",2008,"2008_SEC"
2017-12-31,1.18453993333333e-07,"SEC",2008,"2008_SEC"
2018-03-31,5.83058643916667e-08,"SEC",2008,"2008_SEC"
2018-06-30,5.25173552100001e-08,"SEC",2008,"2008_SEC"
2018-09-30,5.77863899999997e-08,"SEC",2008,"2008_SEC"
2018-12-31,1.23606556159251e-06,"SEC",2008,"2008_SEC"
2009-12-31,0,"SEC",2009,"2009_SEC"
2010-03-31,-1.8e-07,"SEC",2009,"2009_SEC"
2010-06-30,-5.67175322955668e-08,"SEC",2009,"2009_SEC"
2010-09-30,-1.47506999155727e-07,"SEC",2009,"2009_SEC"
2010-12-31,-1.2e-07,"SEC",2009,"2009_SEC"
2011-03-31,-5.5315714e-08,"SEC",2009,"2009_SEC"
2011-06-30,7.06550397941147e-09,"SEC",2009,"2009_SEC"
2011-09-30,-2.24111073597841e-07,"SEC",2009,"2009_SEC"
2011-12-31,4.12943788871128e-08,"SEC",2009,"2009_SEC"
2012-03-31,-1.77384361181748e-07,"SEC",2009,"2009_SEC"
2012-06-30,9.28599100000014e-09,"SEC",2009,"2009_SEC"
2012-09-30,-8.27479880568403e-08,"SEC",2009,"2009_SEC"
2012-12-31,9.97947312797298e-09,"SEC",2009,"2009_SEC"
2013-03-31,7.1711288e-08,"SEC",2009,"2009_SEC"
2013-06-30,1.93914250000001e-08,"SEC",2009,"2009_SEC"
2013-09-30,-7.62629966579577e-08,"SEC",2009,"2009_SEC"
2013-12-31,1.04139422313742e-07,"SEC",2009,"2009_SEC"
2014-03-31,-3.61395679472437e-08,"SEC",2009,"2009_SEC"
2014-06-30,5.73180205922465e-08,"SEC",2009,"2009_SEC"
2014-09-30,1.37218381646202e-07,"SEC",2009,"2009_SEC"
2014-12-31,7.5843806e-08,"SEC",2009,"2009_SEC"
2015-03-31,2.19987902867106e-07,"SEC",2009,"2009_SEC"
2015-06-30,5.73826552641933e-08,"SEC",2009,"2009_SEC"
2015-09-30,1.35920942653095e-07,"SEC",2009,"2009_SEC"
2015-12-31,1.23799863333638e-07,"SEC",2009,"2009_SEC"
2016-03-31,6.33888920985534e-08,"SEC",2009,"2009_SEC"
2016-06-30,9.5797681271362e-08,"SEC",2009,"2009_SEC"
2016-09-30,1.36030092338323e-07,"SEC",2009,"2009_SEC"
2016-12-31,5.82451418477014e-08,"SEC",2009,"2009_SEC"
2017-03-31,9.28524462252887e-08,"SEC",2009,"2009_SEC"
2017-06-30,8.35015964121059e-08,"SEC",2009,"2009_SEC"
2017-09-30,4.2983526151907e-08,"SEC",2009,"2009_SEC"
2017-12-31,9.06789621655307e-08,"SEC",2009,"2009_SEC"
2018-03-31,2.56923801005179e-08,"SEC",2009,"2009_SEC"
2018-06-30,5.8779548062519e-08,"SEC",2009,"2009_SEC"
2018-09-30,6.77260450000003e-08,"SEC",2009,"2009_SEC"
2018-12-31,5.72300142192221e-07,"SEC",2009,"2009_SEC"
2010-03-31,-1.27521514668891e-07,"SEC",2010,"2010_SEC"
2010-06-30,0,"SEC",2010,"2010_SEC"
2010-09-30,-9.26310241565233e-08,"SEC",2010,"2010_SEC"
2010-12-31,-4.697099720518e-07,"SEC",2010,"2010_SEC"
2011-03-31,5.37622904735337e-23,"SEC",2010,"2010_SEC"
2011-06-30,-9.6380364346806e-08,"SEC",2010,"2010_SEC"
2011-09-30,-5.05328779371854e-08,"SEC",2010,"2010_SEC"
2011-12-31,-1.41738606111843e-07,"SEC",2010,"2010_SEC"
2012-03-31,-7.55671163683352e-08,"SEC",2010,"2010_SEC"
2012-06-30,-2.15063005094143e-08,"SEC",2010,"2010_SEC"
2012-09-30,-2.23315752000533e-08,"SEC",2010,"2010_SEC"
2012-12-31,1.7435428648097e-08,"SEC",2010,"2010_SEC"
2013-03-31,6.67863114592353e-08,"SEC",2010,"2010_SEC"
2013-06-30,5.15689076522153e-08,"SEC",2010,"2010_SEC"
2013-09-30,2.55307322632433e-08,"SEC",2010,"2010_SEC"
2013-12-31,6.38319277430764e-08,"SEC",2010,"2010_SEC"
2014-03-31,5.09504613427333e-08,"SEC",2010,"2010_SEC"
2014-06-30,7.44364696538201e-08,"SEC",2010,"2010_SEC"
2014-09-30,6.86733655830401e-08,"SEC",2010,"2010_SEC"
2014-12-31,6.4305713735423e-08,"SEC",2010,"2010_SEC"
2015-03-31,9.79179640581957e-08,"SEC",2010,"2010_SEC"
2015-06-30,6.1938977571898e-08,"SEC",2010,"2010_SEC"
2015-09-30,1.4295398755522e-07,"SEC",2010,"2010_SEC"
2015-12-31,1.74857412158254e-07,"SEC",2010,"2010_SEC"
2016-03-31,4.02461787430182e-08,"SEC",2010,"2010_SEC"
2016-06-30,2.74449724108695e-08,"SEC",2010,"2010_SEC"
2016-09-30,1.1710790578544e-07,"SEC",2010,"2010_SEC"
2016-12-31,9.43107515175303e-08,"SEC",2010,"2010_SEC"
2017-03-31,1.60826245413356e-08,"SEC",2010,"2010_SEC"
2017-06-30,1.48383008499558e-07,"SEC",2010,"2010_SEC"
2017-09-30,5.32767167126722e-08,"SEC",2010,"2010_SEC"
2017-12-31,7.72204729178866e-08,"SEC",2010,"2010_SEC"
2018-03-31,1.00854049394119e-07,"SEC",2010,"2010_SEC"
2018-06-30,8.38100466666365e-08,"SEC",2010,"2010_SEC"
2018-09-30,6.5741069235077e-08,"SEC",2010,"2010_SEC"
2018-12-31,4.14436705316353e-07,"SEC",2010,"2010_SEC"
2011-06-30,-2e-08,"SEC",2011,"2011_SEC"
2011-09-30,-3e-08,"SEC",2011,"2011_SEC"
2011-12-31,-1e-07,"SEC",2011,"2011_SEC"
2012-03-31,-1.5e-07,"SEC",2011,"2011_SEC"
2012-06-30,-1.1e-07,"SEC",2011,"2011_SEC"
2012-09-30,-3.8954352775e-08,"SEC",2011,"2011_SEC"
2012-12-31,2.9741552775e-08,"SEC",2011,"2011_SEC"
2013-03-31,-5.3910752775e-08,"SEC",2011,"2011_SEC"
2013-06-30,2.6090975e-08,"SEC",2011,"2011_SEC"
2013-09-30,-3.4913711125e-08,"SEC",2011,"2011_SEC"
2013-12-31,-2.135801455e-08,"SEC",2011,"2011_SEC"
2014-03-31,2.254564745e-08,"SEC",2011,"2011_SEC"
2014-06-30,-5e-08,"SEC",2011,"2011_SEC"
2014-09-30,3.8264118225e-08,"SEC",2011,"2011_SEC"
2014-12-31,0,"SEC",2011,"2011_SEC"
2015-03-31,2.1292341325e-08,"SEC",2011,"2011_SEC"
2015-06-30,-2e-08,"SEC",2011,"2011_SEC"
2015-09-30,0,"SEC",2011,"2011_SEC"
2015-12-31,9.47570849e-08,"SEC",2011,"2011_SEC"
2016-03-31,6.72676244999998e-09,"SEC",2011,"2011_SEC"
2016-06-30,-5.49999999999997e-09,"SEC",2011,"2011_SEC"
2016-09-30,9.85274910000001e-09,"SEC",2011,"2011_SEC"
2016-12-31,7.1320447225e-08,"SEC",2011,"2011_SEC"
2017-03-31,-1.2152853775e-08,"SEC",2011,"2011_SEC"
2017-06-30,-4.54999998567018e-15,"SEC",2011,"2011_SEC"
2017-09-30,3.5021058325e-08,"SEC",2011,"2011_SEC"
2017-12-31,2.38730046749999e-08,"SEC",2011,"2011_SEC"
2018-03-31,3.91163842e-08,"SEC",2011,"2011_SEC"
2018-06-30,2.1389921575e-08,"SEC",2011,"2011_SEC"
2018-09-30,2.33046423250001e-08,"SEC",2011,"2011_SEC"
2018-12-31,4.8151265645e-07,"SEC",2011,"2011_SEC"
2012-09-30,-2.072e-07,"SEC",2012,"2012_SEC"
2012-12-31,-5.7e-08,"SEC",2012,"2012_SEC"
